timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,roll,pitch
26/11/2024 12:53,0.12,-0.04,-0.9,131.71,-57.37,1.46,-177.74,-7.33
26/11/2024 12:53,0.19,0.14,-0.97,30.88,-20.39,5.62,171.74,-11.11
26/11/2024 12:53,0.21,0.18,-0.97,-10.56,12.7,-3.6,169.24,-11.86
26/11/2024 12:53,0.27,0.31,-1.24,-32.35,-29.54,-15.2,166.15,-11.69
26/11/2024 12:53,0.62,0.34,-1.59,-15.63,-130.8,-30.82,167.79,-20.86
26/11/2024 12:53,0.77,0.3,-1.53,-2.99,-211.12,-52.37,168.84,-26.14
26/11/2024 12:53,0.73,0.25,-1.07,-0.24,-257.45,-57.56,166.84,-33.4
26/11/2024 12:53,0.6,0.14,-0.6,-9.22,-261.66,-49.07,166.9,-44.31
26/11/2024 12:53,0.43,0.09,-0.1,-5.07,-255.43,-42.18,136.46,-72.66
26/11/2024 12:53,0.18,0.05,0.35,17.46,-248.17,-43.95,8.64,-27.09
26/11/2024 12:53,-0.05,-0.15,0.62,18.43,-239.69,-62.56,-13.33,4.31
26/11/2024 12:53,-0.4,-0.07,0.69,20.08,-209.41,-67.02,-5.94,30.02
26/11/2024 12:53,-0.89,-0.37,0.72,16.66,-169.07,-55.73,-27.28,47.86
26/11/2024 12:53,-1.07,-0.32,0.98,-2.5,-85.94,-11.96,-18,46.11
26/11/2024 12:53,-0.99,-0.22,0.89,-10.13,22.52,30.09,-13.67,47.01
26/11/2024 12:53,-0.78,-0.03,0.81,19.71,81.54,44.98,-2.33,43.77
26/11/2024 12:53,-0.63,-0.07,0.68,83.44,118.71,27.47,-5.48,42.5
26/11/2024 12:53,-0.3,-0.28,0.46,84.72,161.56,8.48,-31.56,29.32
26/11/2024 12:53,-0.1,-0.45,0.35,82.89,181.4,-8.42,-52.25,9.51
26/11/2024 12:53,0.06,-0.81,0.24,109.07,173.83,-30.09,-73.17,-3.84
26/11/2024 12:53,0.14,-1.21,0.04,95.76,189.21,-41.63,-88.01,-6.5
26/11/2024 12:53,0.19,-1.21,-0.17,68.3,194.34,-36.93,-97.79,-8.77
26/11/2024 12:53,0.03,-1.24,-0.42,54.14,188.29,-16.48,-108.87,-1.26
26/11/2024 12:53,-0.06,-1.15,-0.51,11.96,173.34,1.1,-113.81,2.59
26/11/2024 12:53,-0.11,-1.07,-0.47,-5.31,163.64,18.92,-113.63,5.59
26/11/2024 12:53,-0.17,-1.05,-0.52,1.71,159.48,29.24,-116.22,8.44
26/11/2024 12:53,-0.13,-0.98,-0.54,-6.1,130.43,32.23,-118.87,6.4
26/11/2024 12:53,-0.17,-0.94,-0.46,-7.26,77.94,33.39,-116.33,9.43
26/11/2024 12:53,-0.07,-0.86,-0.48,16.85,14.89,29.42,-119.27,3.84
26/11/2024 12:53,-0.06,-0.88,-0.44,9.09,-15.75,9.7,-116.79,3.62
26/11/2024 12:53,-0.09,-0.73,-0.4,88.81,-18.07,0.18,-118.71,6.28
26/11/2024 12:53,-0.06,-0.44,-0.77,310.06,-32.23,8.48,-150.39,4.19
26/11/2024 12:53,0.06,-0.18,-0.98,265.44,-55.79,14.53,-169.9,-3.72
26/11/2024 12:53,0.15,-0.07,-1.03,128.36,-44.25,16.78,-176.3,-8.25
26/11/2024 12:53,0.21,0.17,-1.04,31.68,-9.64,11.11,170.82,-11.25
26/11/2024 12:53,0.38,0.38,-1.35,-2.01,-65.43,-12.51,164.32,-15.29
26/11/2024 12:53,0.68,0.47,-1.5,17.58,-168.46,-50.35,162.61,-23.5
26/11/2024 12:53,0.76,0.38,-1.22,-8.48,-211.3,-65,162.74,-30.7
26/11/2024 12:53,0.78,0.3,-0.81,-13.85,-220.76,-55.85,159.42,-42.04
26/11/2024 12:53,0.63,0.25,-0.45,-12.94,-227.48,-48.03,150.72,-50.5
26/11/2024 12:53,0.48,0.17,0.01,6.9,-233.83,-53.41,87.8,-70.98
26/11/2024 12:53,0.24,0.11,0.33,3.36,-230.71,-71.04,18.08,-33.91
26/11/2024 12:53,0.01,-0.11,0.56,-4.7,-227.11,-82.09,-11.45,-1.03
26/11/2024 12:53,-0.33,-0.13,0.67,-1.95,-221.25,-74.52,-11.16,25.78
26/11/2024 12:53,-0.55,-0.38,0.85,9.83,-199.58,-56.34,-23.73,30.47
26/11/2024 12:53,-1.3,-0.31,0.89,-3.97,-118.23,-9.46,-19.38,54.01
26/11/2024 12:53,-1.19,-0.2,0.93,-5.62,15.2,35.58,-12.23,51.25
26/11/2024 12:53,-0.87,-0.09,0.85,5.07,103.7,47.67,-5.89,45.48
26/11/2024 12:53,-0.64,0.03,0.7,45.78,137.82,43.76,2.28,42.38
26/11/2024 12:53,-0.35,-0.2,0.53,61.16,149.66,17.88,-20.46,32.13
26/11/2024 12:53,-0.03,-0.41,0.43,61.89,166.87,-15.08,-43.52,3.04
26/11/2024 12:53,0.08,-0.6,0.35,93.2,165.41,-35.58,-59.34,-6.54
26/11/2024 12:53,0.13,-0.97,0.13,91.86,188.78,-51.76,-82.63,-7.25
26/11/2024 12:53,0.17,-1.25,-0.12,91.61,224.24,-49.62,-95.64,-7.68
26/11/2024 12:53,0.06,-1.32,-0.45,72.02,248.35,-8.85,-108.89,-2.28
26/11/2024 12:53,-0.13,-1.24,-0.74,14.71,219.42,11.78,-120.84,4.94
26/11/2024 12:53,-0.15,-1,-0.67,-11.72,182.19,24.48,-123.71,7.2
26/11/2024 12:53,-0.26,-0.88,-0.61,8.91,161.99,35.1,-124.65,13.76
26/11/2024 12:53,-0.21,-0.85,-0.67,21.42,121.7,46.63,-128.34,10.85
26/11/2024 12:53,-0.16,-0.83,-0.57,18.01,31.8,36.8,-124.35,8.86
26/11/2024 12:53,-0.07,-0.83,-0.58,7.45,-6.41,15.99,-124.73,4.17
26/11/2024 12:53,-0.1,-0.73,-0.51,12.51,-4.76,1.65,-124.96,6.59
26/11/2024 12:53,-0.11,-0.55,-0.58,148.5,-13.49,8.36,-136.79,8.19
26/11/2024 12:53,-0.08,-0.34,-0.91,332.03,-47.06,4.33,-159.34,4.93
26/11/2024 12:53,0.04,-0.09,-0.98,162.05,-57.25,2.44,-174.76,-2.25
26/11/2024 12:53,0.13,0.13,-1,66.96,-41.08,-8.48,172.53,-7.22
26/11/2024 12:53,0.18,0.23,-0.98,-3.6,-17.4,-17.15,166.74,-9.95
26/11/2024 12:53,0.18,0.21,-0.9,-30.46,-15.5,-16.36,167.06,-10.95
26/11/2024 12:53,0.23,0.24,-0.92,-17.15,-22.95,-4.46,165.16,-13.9
26/11/2024 12:53,0.6,0.28,-1.4,-20.94,-62.99,-4.82,168.51,-22.64
26/11/2024 12:53,0.81,0.37,-1.6,13.79,-183.9,-35.77,167.16,-26.13
26/11/2024 12:53,0.82,0.32,-1.28,-2.75,-240.84,-50.72,165.98,-31.92
26/11/2024 12:53,0.65,0.21,-0.83,-12.02,-264.83,-53.65,165.65,-37.31
26/11/2024 12:53,0.49,0.13,-0.31,-0.06,-267.94,-55.11,156.83,-55.67
26/11/2024 12:53,0.2,0.07,0.13,7.57,-258.24,-56.88,26.31,-53.53
26/11/2024 12:53,0.01,-0.08,0.57,6.47,-237.61,-60,-7.51,-0.87
26/11/2024 12:53,-0.2,-0.15,0.69,17.27,-200.87,-63.9,-12.39,15.64
26/11/2024 12:53,-0.65,-0.15,0.74,16.72,-182.13,-64.64,-11.6,40.36
26/11/2024 12:53,-1.11,-0.26,0.84,12.08,-133.3,-52.98,-17.04,51.7
26/11/2024 12:53,-1.13,-0.31,1,-4.82,-17.58,0.31,-17.33,47.29
26/11/2024 12:53,-0.99,-0.04,0.9,8.97,87.16,46.08,-2.32,47.76
26/11/2024 12:53,-0.75,0.02,0.77,58.72,126.1,30.4,1.85,44.19
26/11/2024 12:53,-0.44,-0.07,0.56,87.34,152.77,-14.53,-6.64,37.99
26/11/2024 12:53,-0.36,-0.49,0.5,108.89,194.15,-34.91,-44.55,27.28
26/11/2024 12:53,-0.08,-0.82,0.18,124.27,221.74,-22.89,-77.42,5.2
26/11/2024 12:53,-0.01,-1.17,-0.05,102.42,230.1,-21,-92.55,0.38
26/11/2024 12:53,0.04,-1.42,-0.39,66.83,229.31,-24.05,-105.41,-1.62
26/11/2024 12:53,-0.03,-1.22,-0.6,23.8,208.98,-1.71,-116.09,1.15
26/11/2024 12:53,-0.1,-1.1,-0.57,-13.18,184.51,24.29,-117.15,4.39
26/11/2024 12:53,-0.13,-0.93,-0.53,-18.01,166.02,29.11,-119.84,6.79
26/11/2024 12:53,-0.08,-0.95,-0.7,-12.82,132.39,17.94,-126.16,3.79
26/11/2024 12:53,-0.08,-0.9,-0.58,-4.58,56.46,21.97,-122.98,4.04
26/11/2024 12:53,-0.05,-0.86,-0.5,28.75,-1.59,21.24,-120.16,2.91
26/11/2024 12:53,-0.02,-0.74,-0.56,55.3,-14.28,22.83,-127.08,1.27
26/11/2024 12:53,0.02,-0.5,-0.75,257.45,-43.52,25.33,-146.48,-1.56
26/11/2024 12:53,0.15,-0.29,-0.97,269.47,-65.43,17.76,-163.15,-8.31
26/11/2024 12:53,0.21,0.05,-0.89,123.23,-48.95,11.6,176.59,-12.97
26/11/2024 12:53,0.21,0.05,-0.94,28.56,-3.3,11.72,176.75,-12.54
26/11/2024 12:53,0.4,0.28,-1.22,-1.34,-5.92,-3.3,167.15,-17.71
26/11/2024 12:53,0.64,0.48,-1.53,-3.91,-116.64,-31.19,162.68,-21.72
26/11/2024 12:53,0.77,0.35,-1.37,-9.46,-197.51,-50.6,165.78,-28.6
26/11/2024 12:53,0.69,0.26,-0.97,-20.57,-220.4,-56.7,164.88,-34.74
26/11/2024 12:53,0.66,0.21,-0.52,-21.79,-222.66,-51.03,158.46,-49.68
26/11/2024 12:53,0.53,0.06,-0.12,-15.56,-222.66,-43.82,151.21,-75.66
26/11/2024 12:53,0.56,0.18,0.43,9.09,-222.47,-40.89,22.93,-50.15
26/11/2024 12:53,0.26,-0.01,0.4,-1.34,-220.76,-48.52,-1.05,-33.04
26/11/2024 12:53,-0.05,-0.08,0.66,19.59,-223.14,-54.2,-6.84,4.48
26/11/2024 12:53,-0.56,-0.16,0.75,11.11,-207.64,-54.57,-11.84,36.14
26/11/2024 12:53,-0.95,-0.25,0.8,7.51,-176.15,-40.53,-17.48,48.53
26/11/2024 12:53,-1.13,-0.35,0.92,-4.94,-81.42,-6.1,-20.57,48.93
26/11/2024 12:53,-1.08,-0.16,0.91,-8.79,23.8,31.68,-9.79,49.58
26/11/2024 12:53,-1.08,-0.02,0.87,19.04,87.28,36.87,-1.48,51.3
26/11/2024 12:53,-0.65,0.04,0.61,63.66,133.36,20.75,3.9,46.58
26/11/2024 12:53,-0.43,-0.12,0.35,104.98,169.92,12.94,-19.62,49.7
26/11/2024 12:53,-0.23,-0.45,0.26,138.55,196.04,5.68,-60.09,24
26/11/2024 12:53,-0.08,-0.99,0.07,129.21,198.55,-15.26,-86.16,4.68
26/11/2024 12:53,0.09,-1.48,-0.22,88.75,226.93,-22.34,-98.57,-3.56
26/11/2024 12:53,0.07,-1.41,-0.46,60.42,258,1.59,-108.19,-2.8
26/11/2024 12:53,-0.08,-1.21,-0.56,6.41,236.51,8.67,-114.84,3.53
26/11/2024 12:53,-0.22,-1.06,-0.56,-27.53,209.66,7.08,-117.72,10.19
26/11/2024 12:53,-0.27,-0.97,-0.5,-24.35,173.1,11.6,-117.17,13.69
26/11/2024 12:53,-0.25,-0.94,-0.5,-20.26,136.9,26,-118.23,13.13
26/11/2024 12:53,-0.15,-0.94,-0.49,12.7,69.89,34.06,-117.58,8.04
26/11/2024 12:53,-0.05,-0.95,-0.46,24.11,19.59,23.99,-115.65,2.95
26/11/2024 12:53,-0.06,-0.86,-0.42,30.7,-4.46,5.43,-116.05,3.77
26/11/2024 12:53,-0.05,-0.58,-0.44,159.91,-17.7,12.88,-126.72,3.91
26/11/2024 12:53,-0.08,-0.42,-0.95,342.1,-29.05,7.93,-155.95,4.23
26/11/2024 12:53,0.03,-0.16,-0.95,200.07,-39.73,9.77,-170.21,-2.01
26/11/2024 12:53,0.1,0.05,-1.09,60.49,-9.52,6.71,177.44,-5.4
26/11/2024 12:53,0.24,0.31,-1.28,1.1,-18.25,-10.93,166.53,-10.35
26/11/2024 12:53,0.47,0.35,-1.6,-1.22,-119.38,-36.5,167.56,-15.87
26/11/2024 12:53,0.59,0.33,-1.53,17.58,-210.02,-55.54,167.89,-20.54
26/11/2024 12:53,0.68,0.27,-1.2,-6.96,-238.4,-59.81,167.19,-28.97
26/11/2024 12:53,0.52,0.15,-0.65,-12.33,-249.33,-54.69,167.06,-38.27
26/11/2024 12:53,0.47,0.2,-0.18,-8.24,-257.81,-47.36,132.18,-59.72
26/11/2024 12:53,0.22,0.12,0.13,2.14,-252.99,-51.7,41.85,-51.61
26/11/2024 12:53,-0.04,-0.02,0.46,16.6,-240.48,-65.31,-1.9,5.43
26/11/2024 12:53,-0.33,-0.14,0.8,9.95,-225.83,-73.24,-10.02,22.18
26/11/2024 12:53,-0.67,0.06,0.88,0,-237,-38.15,3.83,36.97
26/11/2024 12:53,-1.17,-0.36,0.79,6.04,-154.36,-15.08,-24.38,53.46
26/11/2024 12:53,-1.23,-0.2,0.91,-20.2,-12.21,23.5,-12.07,52.84
26/11/2024 12:53,-1,-0.06,0.82,-15.93,93.57,50.29,-4.44,50.55
26/11/2024 12:53,-0.69,0.09,0.72,42.79,123.54,40.53,6.74,43.54
26/11/2024 12:53,-0.41,-0.03,0.58,96.62,125.61,23.01,-3.21,34.98
26/11/2024 12:53,-0.17,-0.28,0.39,96.8,141.6,-12.45,-35.35,19.37
26/11/2024 12:53,-0.19,-0.5,0.33,115.36,168.4,-37.84,-56.71,17.47
26/11/2024 12:53,-0.17,-0.97,0.1,146.12,192.32,-44.31,-84.35,9.83
26/11/2024 12:53,0,-1.35,-0.33,125.55,230.16,-32.96,-103.86,-0.04
26/11/2024 12:53,-0.11,-1.38,-0.49,96.25,244.69,22.95,-109.56,4.19
26/11/2024 12:53,-0.12,-1.13,-0.59,27.4,227.36,41.63,-117.54,5.56
26/11/2024 12:53,-0.23,-0.91,-0.61,-20.69,217.41,36.19,-124.01,11.95
26/11/2024 12:53,-0.31,-0.78,-0.69,4.7,210.94,34.61,-131.36,16.74
26/11/2024 12:53,-0.3,-0.82,-0.61,39.25,131.77,51.88,-126.76,16.5
26/11/2024 12:53,-0.15,-0.93,-0.6,10.13,49.13,37.72,-122.73,7.58
26/11/2024 12:53,-0.11,-0.78,-0.49,-8.12,-11.66,-1.77,-121.97,6.79
26/11/2024 12:53,-0.15,-0.74,-0.54,59.27,-26.12,5.55,-126.13,9.13
26/11/2024 12:53,-0.05,-0.42,-0.71,276.12,-48.1,20.39,-149.01,3.23
26/11/2024 12:53,0.03,-0.34,-1.09,336.18,-67.14,0.85,-162.69,-1.67
26/11/2024 12:53,0.03,-0.08,-1,89.66,-29.11,8.42,-175.13,-1.62
26/11/2024 12:53,0.19,0.28,-1.18,-10.38,-8.36,7.51,166.75,-9.15
26/11/2024 12:53,0.39,0.52,-1.58,10.31,-127.5,-42.24,161.79,-13.23
26/11/2024 12:53,0.66,0.4,-1.5,6.96,-222.84,-68.05,165.22,-22.86
26/11/2024 12:53,0.73,0.22,-1.09,-10.07,-243.71,-64.39,168.62,-33.35
26/11/2024 12:53,0.64,0.2,-0.59,-1.71,-244.87,-55.54,161.32,-45.88
26/11/2024 12:53,0.51,0.12,-0.16,4.88,-244.14,-51.03,143.79,-68.14
26/11/2024 12:53,0.38,0.07,0.16,1.53,-245.97,-60.18,24.61,-65.48
26/11/2024 12:53,0,-0.04,0.44,-2.87,-247.13,-75.99,-5.65,0.25
26/11/2024 12:53,-0.31,-0.05,0.62,11.23,-241.64,-78.25,-4.84,26.41
26/11/2024 12:53,-0.98,-0.28,0.64,26.73,-224.67,-73.06,-23.45,54.66
26/11/2024 12:53,-1.4,-0.33,0.89,-2.62,-131.04,-31.13,-20.51,55.87
26/11/2024 12:53,-1.13,-0.13,0.89,-0.43,28.02,43.76,-8.34,51.49
26/11/2024 12:53,-1,0.16,0.7,69.95,109.25,76.35,12.9,54.38
26/11/2024 12:53,-0.62,-0.17,0.43,106.69,131.84,57.01,-21.24,53.44
26/11/2024 12:53,-0.37,-0.34,0.29,102.78,182.86,29.54,-49.18,39.59
26/11/2024 12:53,-0.25,-0.51,0.23,93.08,213.93,24.54,-65.38,23.76
26/11/2024 12:53,-0.02,-0.8,-0.14,117.37,250.37,26.86,-99.85,1.1
26/11/2024 12:53,0.2,-1.15,-0.55,125.67,278.63,34.12,-115.63,-8.74
26/11/2024 12:53,0.08,-1.18,-0.73,30.88,269.78,42.42,-121.67,-3.37
26/11/2024 12:53,-0.06,-0.85,-0.85,-32.1,247.25,32.53,-134.95,2.82
26/11/2024 12:53,-0.35,-0.8,-0.83,6.35,214.17,42.48,-136.29,16.67
26/11/2024 12:53,-0.26,-0.8,-0.81,-6.53,164.31,60.18,-135.4,13.04
26/11/2024 12:53,-0.22,-0.71,-0.68,16.72,88.87,50.23,-133.55,12.78
26/11/2024 12:53,-0.18,-0.74,-0.69,27.47,7.75,18.19,-132.91,9.91
26/11/2024 12:53,-0.12,-0.68,-0.69,69.89,-24.54,8.24,-135.43,6.82
26/11/2024 12:53,-0.1,-0.36,-0.83,282.41,-49.56,0.85,-156.35,6.28
26/11/2024 12:53,0.02,-0.19,-0.97,223.88,-49.44,-10.31,-169.09,-1.42
26/11/2024 12:53,0.03,0.03,-0.97,72.14,-18.8,-1.71,178.03,-1.59
26/11/2024 12:53,0.2,0.35,-1.32,17.15,-41.63,-9.52,165.17,-8.32
26/11/2024 12:53,0.54,0.47,-1.69,25.45,-140.87,-38.88,164.5,-17.13
26/11/2024 12:53,0.67,0.43,-1.51,22.16,-230.41,-67.38,164.23,-23.23
26/11/2024 12:53,0.66,0.35,-1.1,-7.87,-260.86,-75.07,162.45,-29.71
26/11/2024 12:53,0.49,0.23,-0.56,-6.59,-267.21,-70.43,157.34,-38.87
26/11/2024 12:53,0.34,0.15,-0.05,-9.28,-264.95,-63.17,109.12,-65.6
26/11/2024 12:53,0.18,0.05,0.42,19.84,-254.39,-65.37,7.23,-23.05
26/11/2024 12:53,-0.13,-0.11,0.56,6.41,-228.39,-78.98,-11.14,12.59
26/11/2024 12:53,-0.46,-0.08,0.65,25.33,-219.73,-65.61,-6.81,35.3
26/11/2024 12:53,-1.04,-0.36,0.72,9.16,-181.27,-57.68,-26.49,52.09
26/11/2024 12:53,-1.18,-0.38,0.96,-13.67,-70.25,-3.72,-21.46,48.8
26/11/2024 12:53,-0.99,-0.12,0.9,2.93,49.01,55.73,-7.61,47.75
26/11/2024 12:53,-0.77,-0.05,0.65,65.67,87.95,56.21,-4.05,49.84
26/11/2024 12:53,-0.46,-0.21,0.51,89.23,105.59,30.4,-22.92,39.59
26/11/2024 12:53,-0.41,-0.5,0.42,92.47,150.57,7.63,-50.35,32.02
26/11/2024 12:53,-0.13,-0.54,0.27,94.42,217.29,11.72,-63.6,12.27
26/11/2024 12:53,-0.1,-0.9,-0.09,134.22,251.28,12.63,-95.54,6.37
26/11/2024 12:53,0.15,-1.3,-0.38,86.73,284.48,-11.17,-106.18,-6.41
26/11/2024 12:53,-0.01,-1.31,-0.64,37.35,271.42,13.61,-115.81,0.33
26/11/2024 12:53,-0.18,-1.04,-0.78,8.18,225.28,26.73,-126.84,7.73
26/11/2024 12:53,-0.22,-1.04,-0.63,-5.31,184.51,41.63,-121.2,10.35
26/11/2024 12:53,-0.25,-0.89,-0.61,-14.34,162.48,46.63,-124.29,12.83
26/11/2024 12:53,-0.2,-0.83,-0.55,12.45,104.06,43.52,-123.34,11.17
26/11/2024 12:53,-0.15,-0.86,-0.68,29.79,28.87,29.36,-128.3,7.89
26/11/2024 12:53,-0.11,-0.72,-0.63,52.25,-18.74,11.66,-131.13,6.59
26/11/2024 12:53,-0.04,-0.32,-0.62,215.76,-36.93,11.35,-152.52,3.18
26/11/2024 12:53,0.12,-0.33,-0.97,247.92,-42.42,2.5,-161.3,-6.6
26/11/2024 12:53,0.06,0.01,-0.94,114.2,-38.09,1.89,179.52,-3.6
26/11/2024 12:53,0.14,0.2,-1.08,38.88,-35.52,-10.56,169.44,-7.32
26/11/2024 12:53,0.39,0.2,-1.16,0.18,-57.25,-23.32,170.43,-18.2
26/11/2024 12:53,0.66,0.29,-1.39,-4.94,-103.64,-20.39,168.36,-25.01
26/11/2024 12:53,0.86,0.34,-1.46,14.71,-187.62,-41.38,166.9,-29.79
26/11/2024 12:53,0.81,0.35,-1.08,7.26,-231.99,-56.58,162.3,-35.38
26/11/2024 12:53,0.68,0.23,-0.62,1.89,-246.58,-59.75,159.58,-45.72
26/11/2024 12:53,0.52,0.14,-0.18,6.47,-244.08,-61.52,141.59,-66.67
26/11/2024 12:53,0.27,0.1,0.25,1.22,-238.22,-61.95,22.16,-44.88
26/11/2024 12:53,0.06,-0.07,0.49,13.06,-231.08,-71.72,-8,-6.7
26/11/2024 12:53,-0.29,-0.13,0.71,13.43,-212.34,-74.04,-10.35,21.95
26/11/2024 12:53,-0.52,-0.27,0.78,11.23,-187.44,-54.5,-18.86,32.48
26/11/2024 12:53,-1.08,-0.4,0.76,5.43,-163.76,-36.07,-27.53,51.57
26/11/2024 12:53,-1.37,-0.29,0.8,-3.78,-61.58,-1.16,-19.7,58.03
26/11/2024 12:53,-1.05,-0.14,0.83,0.98,78.12,37.17,-9.77,51.05
26/11/2024 12:53,-0.79,0.06,0.66,45.47,132.32,56.03,5.23,50.19
26/11/2024 12:53,-0.44,-0.17,0.51,92.22,137.57,53.89,-18.47,39.52
26/11/2024 12:53,-0.2,-0.28,0.34,91.8,174.62,24.17,-39.33,24.78
26/11/2024 12:53,-0.07,-0.59,0.23,96.44,209.05,5.74,-69.07,6.7
26/11/2024 12:53,0.24,-1.13,-0.06,101.87,231.57,-3.3,-93.29,-11.89
26/11/2024 12:53,0.33,-1.24,-0.25,55.91,240.11,-14.22,-101.27,-14.51
26/11/2024 12:53,0.21,-1.25,-0.55,25.7,213.87,-13.24,-113.68,-8.6
26/11/2024 12:53,0.07,-1.12,-0.67,-0.73,185.42,-0.79,-121.01,-2.99
26/11/2024 12:53,-0.05,-1,-0.6,-6.35,160.28,14.53,-121.04,2.45
26/11/2024 12:53,-0.16,-0.9,-0.56,-4.58,152.65,23.19,-122.13,8.77
26/11/2024 12:53,-0.21,-0.92,-0.51,-3.36,139.89,29.42,-119.2,11.41
26/11/2024 12:53,-0.17,-0.86,-0.54,25.7,86.18,42.18,-122.5,9.4
26/11/2024 12:53,-0.14,-0.88,-0.56,33.87,34.48,34.42,-122.77,7.84
26/11/2024 12:53,-0.14,-0.77,-0.59,47.3,-0.55,10.8,-127.48,8.19
26/11/2024 12:53,-0.17,-0.38,-0.66,209.53,-25.33,1.59,-150.22,12.63
26/11/2024 12:53,-0.07,-0.27,-0.92,266.66,-48.83,0.43,-163.83,4.07
26/11/2024 12:53,0.05,-0.19,-1.02,112.18,-50.05,7.45,-169.5,-2.78
26/11/2024 12:53,0.22,0.04,-1.12,31.43,-39.86,-0.85,178.13,-11
26/11/2024 12:53,0.42,0.28,-1.37,0.55,-71.35,-13.98,168.61,-16.77
26/11/2024 12:53,0.7,0.34,-1.52,11.54,-157.96,-41.69,167.22,-24.2
26/11/2024 12:53,0.8,0.31,-1.33,-14.4,-216.25,-54.87,166.93,-30.26
26/11/2024 12:53,0.79,0.26,-0.93,-9.77,-243.47,-54.44,164.32,-39.56
26/11/2024 12:53,0.69,0.19,-0.52,-0.67,-245.06,-53.83,159.81,-51.15
26/11/2024 12:53,0.34,0.15,-0.09,-12.02,-241.82,-49.5,119.96,-62.42
26/11/2024 12:53,0.22,0.05,0.32,3.66,-241.82,-55.66,9.62,-34.95
26/11/2024 12:53,0.04,-0.06,0.51,11.84,-226.87,-62.68,-6.98,-4.89
26/11/2024 12:53,-0.39,-0.18,0.71,21.79,-213.07,-54.08,-14.02,27.83
26/11/2024 12:53,-0.88,-0.28,0.8,7.02,-196.78,-78.43,-19.39,46.02
26/11/2024 12:53,-1.29,-0.33,0.82,7.63,-115.78,-22.09,-21.95,55.5
26/11/2024 12:53,-1.25,-0.22,0.97,10.44,39,35.16,-12.72,51.55
26/11/2024 12:53,-1,-0.01,0.74,55.18,120.73,60.73,-0.91,53.56
26/11/2024 12:53,-0.62,-0.12,0.49,100.65,144.04,45.9,-14.21,50.72
26/11/2024 12:53,-0.34,-0.27,0.24,104.92,178.65,27.71,-47.97,43.67
26/11/2024 12:53,-0.19,-0.47,0.14,91.55,229.19,27.28,-73.42,21.15
26/11/2024 12:53,0.06,-0.86,-0.25,130.55,260.93,20.45,-106.14,-4.05
26/11/2024 12:53,0.29,-1.27,-0.61,88.56,279.17,9.4,-115.47,-11.62
26/11/2024 12:53,0.07,-1.2,-0.81,13.43,253.91,8.97,-123.84,-2.93
26/11/2024 12:53,-0.1,-1.04,-0.69,-13.31,196.35,7.26,-123.45,4.79
26/11/2024 12:53,-0.12,-0.99,-0.67,-34.55,154.79,17.64,-123.89,5.73
26/11/2024 12:53,-0.16,-0.79,-0.6,-3.6,116.82,33.26,-127.41,8.92
26/11/2024 12:53,-0.15,-0.8,-0.56,18.43,87.46,43.82,-125.07,8.74
26/11/2024 12:53,-0.14,-0.8,-0.56,38.39,52.73,37.11,-125.17,8.27
26/11/2024 12:53,-0.12,-0.82,-0.62,45.23,4.27,19.71,-127.33,6.79
26/11/2024 12:53,-0.1,-0.6,-0.61,74.71,-13.37,7.39,-135.3,6.85
26/11/2024 12:53,-0.16,-0.31,-0.94,300.9,-11.54,-4.88,-161.84,9.12
26/11/2024 12:53,-0.02,-0.26,-0.95,174.68,-40.1,11.54,-164.49,1.05
26/11/2024 12:53,0.06,-0.02,-1.13,58.96,-39.25,4.88,-178.86,-3.04
26/11/2024 12:53,0.21,0.19,-1.24,10.31,-68.36,-23.5,171.08,-9.44
26/11/2024 12:53,0.49,0.2,-1.35,-15.69,-100.95,-32.53,171.59,-19.75
26/11/2024 12:53,0.61,0.28,-1.4,-8.12,-170.04,-34.12,168.56,-23.2
26/11/2024 12:53,0.82,0.28,-1.25,-1.1,-229.31,-41.63,167.54,-32.64
26/11/2024 12:53,0.74,0.24,-0.8,-0.92,-264.1,-45.17,163.58,-41.41
26/11/2024 12:53,0.54,0.21,-0.3,0.92,-268.01,-50.54,145.28,-56.43
26/11/2024 12:53,0.3,0.15,0.1,11.96,-259.16,-63.05,56.71,-59.58
26/11/2024 12:53,-0.03,0.01,0.45,18.55,-253.91,-76.78,1.25,4.44
26/11/2024 12:53,-0.33,-0.05,0.61,9.7,-235.78,-70.19,-4.84,28.8
26/11/2024 12:53,-0.86,-0.29,0.58,37.72,-207.76,-51.57,-26.55,52.71
26/11/2024 12:53,-1.27,-0.36,0.91,5.19,-120.67,-51.76,-21.73,52.35
26/11/2024 12:53,-1.09,-0.35,1.02,-9.83,8,30.76,-18.78,45.51
26/11/2024 12:53,-0.9,-0.07,0.81,13.79,86.73,63.35,-4.83,47.92
26/11/2024 12:53,-0.64,0.09,0.55,72.33,100.1,46.81,9.15,48.9
26/11/2024 12:53,-0.44,-0.17,0.4,107.12,133.36,24.17,-22.95,45.25
26/11/2024 12:53,-0.16,-0.55,0.28,98.82,184.08,13.92,-63.07,14.48
26/11/2024 12:53,0.05,-0.88,0.08,126.4,196.11,10.38,-85.14,-3.34
26/11/2024 12:53,0.17,-1.32,-0.14,79.28,221.86,2.01,-96.15,-7.3
26/11/2024 12:53,0.1,-1.31,-0.29,80.99,236.63,-2.87,-102.44,-4.13
